35.294117647058826	34.71774193548387
141.1764705882353	42.58064516129032
282.3529411764706	45.725806451612904
458.82352941176475	50.443548387096776
635.2941176470589	61.45161290322581
988.2352941176471	59.87903225806451
1094.1176470588236	66.16935483870968
1235.294117647059	81.89516129032258
1341.1764705882354	85.04032258064515
1517.6470588235295	81.89516129032258
1694.1176470588236	97.62096774193549
1870.5882352941178	97.62096774193549
2047.058823529412	103.91129032258064
2258.823529411765	102.33870967741936
2435.294117647059	102.33870967741936
2611.764705882353	119.63709677419355
2788.2352941176473	114.91935483870968
2964.7058823529414	132.21774193548387
