35.294117647058826	35.86686170332746
141.1764705882353	40.035507585726975
282.3529411764706	45.394547388598035
458.82352941176475	51.79724852036715
635.2941176470589	57.902025276217174
988.2352941176471	69.3509803434577
1094.1176470588236	72.6190741439621
1235.294117647059	76.87805789821277
1341.1764705882354	80.00776195691523
1517.6470588235295	85.12232189553649
1694.1176470588236	90.13871948318531
1870.5882352941178	95.09024839068616
2047.058823529412	100.01020228886348
2258.823529411765	105.91934544289003
2435.294117647059	110.88702804185765
2611.764705882353	115.92967537813995
2788.2352941176473	121.0805811225614
2964.7058823529414	126.37303894594643
