32,941177	53,932583
34,19523	53,938583
35,44928	53,950584
36,703335	53,97658
37,957386	54,016582
39,21144	54,078583
40,465492	54,162582
41,719543	54,276585
42,973595	54,42058
44,22765	54,60158
45,4817	54,817585
46,735752	55,072582
47,989807	55,360584
49,24386	55,683582
50,49791	56,033585
51,751965	56,407585
53,00602	56,797585
54,26007	57,195583
55,514122	57,593582
56,768177	57,98358
58,022232	58,35858
59,276283	58,713585
60,530334	59,043583
61,78439	59,345585
63,038445	59,616585
64,292496	59,853584
65,54655	60,057583
66,8006	60,229584
68,05465	60,371582
69,3087	60,486584
70,56275	60,576584
71,8168	60,646584
73,070854	60,698586
74,324905	60,737583
75,57896	60,763584
76,83301	60,783585
78,08706	60,794582
79,34111	60,80258
80,59516	60,804585
81,84921	60,808582
83,103264	60,807583
84,357315	60,80958
85,61137	60,807583
86,86542	60,80958
88,11947	60,807583
89,37352	60,80958
90,62757	60,807583
91,88162	60,80958
93,13567	60,807583
94,389725	60,80958
95,643776	60,807583
96,89783	60,80958
98,15188	60,807583
99,40593	60,80958
100,65998	60,807583
101,91403	60,80958
103,16808	60,807583
104,422134	60,80958
105,676186	60,807583
106,93024	60,80958
108,18429	60,807583
109,43834	60,80958
110,69239	60,807583
111,94644	60,80958
113,20049	60,807583
114,454544	60,80958
115,708595	60,807583
116,96265	60,80958
118,2167	60,807583
119,47075	60,80958
120,7248	60,807583
121,97885	60,80958
123,2329	60,807583
124,48695	60,80958
125,741005	60,807583
126,995056	60,80958
128,2491	60,807583
129,50316	60,80958
130,7572	60,807583
132,01126	60,80958
