116,47059	27,652685
118,46453	27,658686
120,45848	27,676685
122,45242	27,714685
124,446365	27,780685
126,44031	27,882687
128,43425	28,028687
130,42819	28,226686
132,42213	28,484686
134,41608	28,810686
136,41002	29,212687
138,40396	29,696686
140,39792	30,264687
142,39186	30,916685
144,3858	31,652685
146,37975	32,472687
148,37369	33,375687
150,36763	34,358685
152,36157	35,417686
154,35551	36,548687
156,34946	37,746685
158,3434	39,007687
160,33734	40,329685
162,33128	41,710686
164,32523	43,148685
166,31917	44,639687
168,31311	46,181686
170,30705	47,776688
172,301	49,426685
174,29494	51,132687
176,28888	52,893684
178,28282	54,707687
180,27676	56,572685
182,2707	58,486687
184,26465	60,445686
186,25859	62,443687
188,25253	64,46969
190,24648	66,51269
