1,1764705	31,866169
2,3158667	31,87217
3,455263	31,89017
4,594659	31,92817
5,7340555	31,99417
6,873451	32,09617
8,012848	32,24217
9,152244	32,44017
10,29164	32,69817
11,431037	33,02417
12,570434	33,42617
13,70983	33,91017
14,849227	34,47817
15,988624	35,13017
17,128021	35,86617
18,267418	36,68617
19,406815	37,58917
20,546211	38,57217
21,685608	39,63117
22,825005	40,76217
23,964401	41,96017
25,103798	43,22117
26,243195	44,54317
27,382591	45,92417
28,521988	47,362167
29,661385	48,853172
30,800781	50,395172
31,940178	51,99017
33,079575	53,640167
34,21897	55,34617
35,358368	57,10717
36,497765	58,92117
37,63716	60,78617
38,776558	62,70017
39,915955	64,659164
41,05535	66,657166
42,194748	68,68317
