2,352941	13,483146
4,251935	13,488145
6,1509285	13,501145
8,049922	13,526145
9,9489155	13,567145
11,847909	13,628145
13,746902	13,713145
15,645896	13,826145
17,54489	13,971146
19,443884	14,151145
21,342878	14,368145
23,241873	14,622146
25,140867	14,911145
27,039862	15,233146
28,938856	15,584146
30,83785	15,958145
32,736847	16,348145
34,63584	16,746145
36,534836	17,144146
38,43383	17,534145
40,332825	17,909145
42,23182	18,264145
44,130814	18,594145
46,029808	18,896145
47,928802	19,167145
49,827797	19,404144
51,72679	19,608145
53,625786	19,780146
55,52478	19,922146
57,423775	20,037146
59,32277	20,127146
61,221764	20,197145
63,120758	20,249146
65,01975	20,288145
66,91875	20,314144
68,81774	20,334145
70,716736	20,345146
72,61573	20,353146
74,514725	20,355145
76,41372	20,359146
78,31271	20,358145
80,21171	20,360146
82,1107	20,358145
84,0097	20,360146
85,90869	20,358145
87,807686	20,360146
89,70668	20,358145
91,605675	20,360146
93,50467	20,358145
95,40366	20,360146
97,30266	20,358145
99,20165	20,360146
101,10065	20,358145
102,99964	20,360146
104,898636	20,358145
106,79763	20,360146
108,696625	20,358145
110,59562	20,360146
112,49461	20,358145
114,39361	20,360146
116,2926	20,358145
118,1916	20,360146
120,09059	20,358145
121,989586	20,360146
