2,352941	12,484146
5,011532	12,490146
7,670123	12,508145
10,328714	12,546145
12,987306	12,612145
15,645897	12,714146
18,304487	12,860146
20,963078	13,0581455
23,621668	13,316146
26,280258	13,642146
28,938848	14,044146
31,597439	14,528146
34,25603	15,096146
36,914623	15,748146
39,573215	16,484146
42,231808	17,304146
44,8904	18,207146
47,548992	19,190145
50,207584	20,249146
52,866177	21,380146
55,52477	22,578146
58,18336	23,839146
60,841953	25,161146
63,500546	26,542145
66,159134	27,980145
68,817726	29,471146
71,47632	31,013145
74,13491	32,608147
76,7935	34,258144
79,452095	35,964146
82,11069	37,725147
84,76928	39,539146
87,42787	41,404144
90,086464	43,318146
92,745056	45,277145
95,40365	47,275146
98,06224	49,301147
100,72083	51,344147
103,379425	53,393147
106,03802	55,437145
108,69661	57,467148
111,3552	59,476147
114,013794	61,457146
116,672386	63,403145
