1,1764705	16,011236
3,0575492	16,016237
4,938628	16,029236
6,819707	16,054237
8,700786	16,095236
10,581864	16,156237
12,462943	16,241238
14,344022	16,354237
16,2251	16,499237
18,106178	16,679237
19,987257	16,896236
21,868336	17,150236
23,749414	17,439238
25,630493	17,761236
27,511572	18,112236
29,39265	18,486237
31,27373	18,876236
33,154808	19,274237
35,035885	19,672237
36,916965	20,062237
38,798046	20,437237
40,679127	20,792236
42,560207	21,122236
44,441288	21,424236
46,32237	21,695236
48,20345	21,932236
50,08453	22,136236
51,96561	22,308237
53,84669	22,450237
55,72777	22,565237
57,608852	22,655237
59,489933	22,725237
61,371014	22,777237
63,252094	22,816236
65,13318	22,842236
67,01426	22,862236
68,89534	22,873238
70,77642	22,881237
72,6575	22,883236
74,53858	22,887238
76,41966	22,886236
78,30074	22,888237
80,18182	22,886236
82,062904	22,888237
83,943985	22,886236
85,825066	22,888237
87,70615	22,886236
89,58723	22,888237
91,46831	22,886236
93,34939	22,888237
95,23047	22,886236
97,11155	22,888237
98,99263	22,886236
100,87371	22,888237
102,75479	22,886236
