25,882353	36,235954
29,507706	41,235954
33,133057	54,235954
36,758408	79,235954
40,38376	120,235954
44,00911	181,23596
47,63446	266,23596
51,25981	379,23596
54,885162	524,23596
58,510513	704,23596
62,135864	921,23596
65,761215	1175,236
69,386566	1464,236
73,01192	1786,236
76,63727	2137,2358
80,26262	2511,2358
83,88797	2901,2358
87,51333	3299,2358
91,13868	3697,2358
94,76403	4087,2358
98,38938	4462,236
102,01473	4817,236
105,64008	5147,236
109,265434	5449,236
112,890785	5720,236
116,516136	5957,236
120,14149	6161,236
123,76684	6333,236
