23,529411	11,797752
25,367147	11,802752
27,204884	11,815752
29,04262	11,840752
30,880356	11,881752
32,71809	11,942752
34,55583	12,027752
36,393562	12,140752
38,2313	12,285752
40,069035	12,465752
41,90677	12,682752
43,744507	12,936752
45,582245	13,225752
47,41998	13,547752
49,257713	13,898752
51,09545	14,272752
52,93319	14,662752
54,77092	15,060752
56,608658	15,458752
58,44639	15,848752
60,284126	16,223751
62,121857	16,578753
63,959595	16,908752
65,797325	17,210752
67,63506	17,481752
69,47279	17,718752
71,31053	17,922752
73,14826	18,094751
74,986	18,236752
76,82373	18,351751
78,66147	18,441751
80,4992	18,511753
82,33694	18,563751
84,17467	18,602753
86,012405	18,628752
87,85014	18,648752
89,68788	18,659752
91,52562	18,667751
93,36336	18,669752
95,201096	18,673752
97,03883	18,672752
98,87657	18,674751
100,71431	18,672752
102,55205	18,674751
104,389786	18,672752
106,22752	18,674751
108,06526	18,672752
109,903	18,674751
111,74074	18,672752
113,578476	18,674751
115,416214	18,672752
117,25395	18,674751
119,09169	18,672752
120,92943	18,674751
122,767166	18,672752
124,604904	18,674751
126,44264	18,672752
128,28038	18,674751
130,11812	18,672752
131,95586	18,674751
133,7936	18,672752
135,63133	18,674751
137,46907	18,672752
139,30681	18,674751
141,14455	18,672752
142,98228	18,674751
144,82002	18,672752
146,65776	18,674751
148,4955	18,672752
150,33324	18,674751
152,17097	18,672752
154,00871	18,674751
155,84645	18,672752
157,68419	18,674751
159,52193	18,672752
161,35966	18,674751
163,1974	18,672752
165,03514	18,674751
166,87288	18,672752
168,71062	18,674751
170,54836	18,672752
172,3861	18,674751
174,22383	18,672752
176,06157	18,674751
177,8993	18,672752
179,73705	18,674751
181,57478	18,672752
183,41252	18,674751
185,25026	18,672752
187,088	18,674751
188,92574	18,672752
190,76347	18,674751
192,60121	18,672752
194,43895	18,674751
196,27669	18,672752
198,11443	18,674751
199,95216	18,672752
201,7899	18,674751
203,62764	18,672752
205,46538	18,674751
207,30312	18,672752
209,14085	18,674751
210,97859	18,672752
212,81633	18,674751
214,65407	18,672752
216,4918	18,674751
