25,882353	36,235954
29,205593	41,235954
32,52883	54,235954
35,85207	79,235954
39,17531	120,235954
42,498547	181,23596
45,821785	266,23596
49,145023	379,23596
52,46826	524,23596
55,791504	704,23596
59,11474	921,23596
62,43798	1175,236
65,761215	1464,236
69,08446	1786,236
72,40769	2137,2358
75,730934	2511,2358
79,05417	2901,2358
82,37741	3299,2358
85,700645	3697,2358
89,02389	4087,2358
92,34713	4462,236
95,67037	4817,236
98,993614	5147,236
102,31686	5449,236
105,6401	5720,236
108,96334	5957,236
112,28658	6161,236
115,609825	6333,236
118,93307	6475,236
122,25631	6590,236
125,57955	6680,236
