31,764706	41,292133
33,60244	41,297134
35,440178	41,310135
37,277912	41,335133
39,11565	41,376133
40,953384	41,437134
42,791122	41,522133
44,628857	41,635136
46,46659	41,780132
48,30433	41,960133
50,142067	42,177135
51,9798	42,431133
53,817535	42,720135
55,655273	43,042133
57,49301	43,393135
59,330746	43,767136
61,16848	44,157135
63,006218	44,555134
64,84395	44,953133
66,68169	45,343132
68,51942	45,718132
70,357155	46,073135
72,194885	46,403133
74,03262	46,705135
75,87035	46,976135
77,70809	47,213135
79,54582	47,417133
81,38356	47,589134
83,22129	47,731133
85,05903	47,846134
86,89676	47,936134
88,7345	48,006134
90,57223	48,058136
92,409966	48,097134
94,2477	48,123135
96,08544	48,143135
97,92318	48,154133
99,76092	48,162132
101,598656	48,164135
103,43639	48,168133
105,27413	48,167133
107,11187	48,169132
108,94961	48,167133
110,787346	48,169132
112,625084	48,167133
114,46282	48,169132
116,30056	48,167133
118,1383	48,169132
119,976036	48,167133
121,813774	48,169132
123,65151	48,167133
125,48925	48,169132
127,32699	48,167133
129,16472	48,169132
131,00246	48,167133
132,8402	48,169132
134,67793	48,167133
