35.294117647058826	16.27148544728105
141.1764705882353	17.984855187652133
282.3529411764706	20.183956453567042
458.82352941176475	22.818236147651675
635.2941176470589	25.35453386321897
988.2352941176471	30.2589600618654
1094.1176470588236	31.71599566952935
1235.294117647059	33.668405279351006
1341.1764705882354	35.14878845563402
1517.6470588235295	37.66683891510404
1694.1176470588236	40.27557245065248
1870.5882352941178	43.00643323804531
2047.058823529412	45.890865453048484
2258.823529411765	49.599171794976414
2435.294117647059	52.93214464941852
2611.764705882353	56.51931029392203
2788.2352941176473	60.39211290425291
2964.7058823529414	64.58199665617714
