0.0	34.44744187347793
122.44897959183673	39.30777923461567
244.89795918367346	43.99412141257341
367.3469387755102	48.51759110655033
489.7959183673469	52.88931101574558
612.2448979591836	57.12040383935836
734.6938775510204	61.22199227658784
857.1428571428571	65.20519902663321
979.5918367346939	69.08114678869362
1102.0408163265306	72.86095826196826
1224.4897959183672	76.55575614565632
1346.938775510204	80.17666313895697
1469.3877551020407	83.73480194106938
1591.8367346938776	87.24129525119272
1714.2857142857142	90.70726576852618
1836.734693877551	94.14383619226896
1959.1836734693877	97.56212922162021
2081.6326530612246	100.9732675557791
2204.081632653061	104.38837389394483
2326.530612244898	107.81857093531654
2448.9795918367345	111.27498137909345
2571.4285714285716	114.76872792447472
2693.877551020408	118.31093327065952
2816.326530612245	121.91272011684704
2938.7755102040815	125.58521116223646
3061.224489795918	129.33952910602693
3183.673469387755	133.18679664741768
3306.122448979592	137.1381364856078
3428.5714285714284	141.20467131979655
3551.020408163265	145.39752384918307
3673.469387755102	149.7278167729666
3795.918367346939	154.2066727903462
3918.3673469387754	158.8452146005211
4040.816326530612	163.65456490269054
4163.265306122449	168.64584639605363
4285.714285714285	173.8301817798095
4408.163265306122	179.21869375315742
4530.6122448979595	184.8225050152966
4653.061224489796	190.65273826542608
4775.510204081633	196.72051620274516
4897.959183673469	203.0369615264529
5020.408163265306	209.61319693574865
5142.857142857143	216.4603451298314
5265.306122448979	223.58952880790042
5387.755102040816	231.01187066915492
5510.204081632653	238.7384934127939
5632.65306122449	246.78051973801684
5755.102040816327	255.14907234402267
5877.551020408163	263.85527393001064
6000.0	272.91024719518
