0.0	-2574.587805945293
122.44897959183673	-2360.5364600803427
244.89795918367346	-2158.2666356471145
367.3469387755102	-1967.4454992318092
489.7959183673469	-1787.7402174206277
612.2448979591836	-1618.8179567997715
734.6938775510204	-1460.3458839554412
857.1428571428571	-1311.9911654738382
979.5918367346939	-1173.4209679411633
1102.0408163265306	-1044.302457943618
1224.4897959183672	-924.3028020674033
1346.938775510204	-813.0891668987199
1469.3877551020407	-710.3287190237695
1591.8367346938776	-615.6886250287528
1714.2857142857142	-528.8360514998708
1836.734693877551	-449.4381650233249
1959.1836734693877	-377.1621321853154
2081.6326530612246	-311.6751195720449
2204.081632653061	-252.64429376971293
2326.530612244898	-199.73682136452226
2448.9795918367345	-152.61986894267193
2571.4285714285716	-110.96060309036466
2693.877551020408	-74.42619039380088
2816.326530612245	-42.68379743918149
2938.7755102040815	-15.400590812708288
3061.224489795918	7.756262899418289
3183.673469387755	27.119597110997802
3306.122448979592	43.02224523582663
3428.5714285714284	55.79704068770661
3551.020408163265	65.77681688043458
3673.469387755102	73.294407227811
3795.918367346939	78.68264514363409
3918.3673469387754	82.27436404170157
4040.816326530612	84.40239733581484
4163.265306122449	85.39957843977118
4285.714285714285	85.59874076736969
4408.163265306122	85.33271773240904
4530.6122448979595	84.93434274868787
4653.061224489796	84.7364492300062
4775.510204081633	85.07187059016269
4897.959183673469	86.27344024295599
5020.408163265306	88.67399160218474
5142.857142857143	92.60635808164761
5265.306122448979	98.40337309514553
5387.755102040816	106.39787005647486
5510.204081632653	116.92268237943608
5632.65306122449	130.3106434778265
5755.102040816327	146.89458676544837
5877.551020408163	167.00734565609673
6000.0	190.9817535635716
